phase,source_url,destination_url,anchor_text,link_context,http_status,final_url,chain_length,verification,rel,recommended_action
after,https://python.robertdevore.com/course/syntax-and-data-types/,https://python.robertdevore.com/course/functions-and-modules/,Next,nav,200,https://python.robertdevore.com/course/functions-and-modules/,0,local generated artifact,next,none
after,https://python.robertdevore.com/course/syntax-and-data-types/,https://python.robertdevore.com/course/welcome-to-the-complete-python-development-course/,Start learning,nav,200,https://python.robertdevore.com/course/welcome-to-the-complete-python-development-course/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/syntax-and-data-types/,https://python.robertdevore.com/about/,About,nav,200,https://python.robertdevore.com/about/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/syntax-and-data-types/,https://python.robertdevore.com/feed/index.xml,RSS,nav,200,https://python.robertdevore.com/feed/index.xml,0,local generated artifact,,none
after,https://python.robertdevore.com/course/syntax-and-data-types/,https://python.robertdevore.com/sitemap.xml,Sitemap,nav,200,https://python.robertdevore.com/sitemap.xml,0,local generated artifact,,none
after,https://python.robertdevore.com/course/syntax-and-data-types/,https://python.robertdevore.com/llms.txt,llms.txt,nav,200,https://python.robertdevore.com/llms.txt,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/,>_ Python Course,header,200,https://python.robertdevore.com/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/,Home,nav,200,https://python.robertdevore.com/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/,Course,nav,200,https://python.robertdevore.com/course/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/about/,About,nav,200,https://python.robertdevore.com/about/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/,All lessons,aside,200,https://python.robertdevore.com/course/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/chapter-1-beginner-python/,Chapter overview,aside,200,https://python.robertdevore.com/course/chapter-1-beginner-python/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/python-setup-and-ides/,Setup & IDEs,aside,200,https://python.robertdevore.com/course/python-setup-and-ides/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/python-syntax-and-data-types/,Syntax & data types,aside,200,https://python.robertdevore.com/course/python-syntax-and-data-types/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/syntax-and-data-types/,Control flow,aside,200,https://python.robertdevore.com/course/syntax-and-data-types/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/functions-and-modules/,Functions & modules,aside,200,https://python.robertdevore.com/course/functions-and-modules/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/basic-error-handling/,Basic error handling,aside,200,https://python.robertdevore.com/course/basic-error-handling/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/chapter-2-intermediate-python/,Chapter overview,aside,200,https://python.robertdevore.com/course/chapter-2-intermediate-python/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/object-oriented-programming/,Object-oriented Python,aside,200,https://python.robertdevore.com/course/object-oriented-programming/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/file-io-and-data-persistence/,File I/O & persistence,aside,200,https://python.robertdevore.com/course/file-io-and-data-persistence/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/virtual-environments-and-package-management/,Environments & packages,aside,200,https://python.robertdevore.com/course/virtual-environments-and-package-management/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/exceptions-and-robust-error-handling/,Robust exceptions,aside,200,https://python.robertdevore.com/course/exceptions-and-robust-error-handling/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/introduction-to-testing/,Testing,aside,200,https://python.robertdevore.com/course/introduction-to-testing/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/chapter-3-advanced-python/,Chapter overview,aside,200,https://python.robertdevore.com/course/chapter-3-advanced-python/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/advanced-data-structures-and-algorithms/,Data structures & algorithms,aside,200,https://python.robertdevore.com/course/advanced-data-structures-and-algorithms/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/generators-decorators-and-context-managers/,Generators & decorators,aside,200,https://python.robertdevore.com/course/generators-decorators-and-context-managers/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/concurrency-and-parallelism/,Concurrency,aside,200,https://python.robertdevore.com/course/concurrency-and-parallelism/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/building-and-consuming-apis/,APIs,aside,200,https://python.robertdevore.com/course/building-and-consuming-apis/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/packaging-distribution-and-best-practices/,Packaging & distribution,aside,200,https://python.robertdevore.com/course/packaging-distribution-and-best-practices/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/course-conclusion-from-python-novice-to-professional-developer/,Course conclusion,aside,200,https://python.robertdevore.com/course/course-conclusion-from-python-novice-to-professional-developer/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/file-io-and-data-persistence/,Previous,nav,200,https://python.robertdevore.com/course/file-io-and-data-persistence/,0,local generated artifact,prev,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/exceptions-and-robust-error-handling/,Next,nav,200,https://python.robertdevore.com/course/exceptions-and-robust-error-handling/,0,local generated artifact,next,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/course/welcome-to-the-complete-python-development-course/,Start learning,nav,200,https://python.robertdevore.com/course/welcome-to-the-complete-python-development-course/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/about/,About,nav,200,https://python.robertdevore.com/about/,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/feed/index.xml,RSS,nav,200,https://python.robertdevore.com/feed/index.xml,0,local generated artifact,,none
after,https://python.robertdevore.com/course/virtual-environments-and-package-management/,https://python.robertdevore.com/sitemap.xml,Sitemap,nav,200,https://python.robertdevore.com/sitemap.xml,0,local generated artifact,,none
